date,11446500,11186000,11270900,11403800,11234760,11302000,11289650,11418000
2005-12-30,70.986115,69.91129,125.00625,53.91579,215.77272,148.93289,163.46414,88.45977
2005-12-31,84.545135,71.870964,143.50626,57.582455,238.6039,166.11409,183.96625,122.56322
2006-01-01,95.927086,114.8871,168.08125,75.0386,303.37662,189.97986,206.4979,130.89655
2006-01-02,105.1875,162.20161,188.825,112.58597,352.15585,207.6443,228.76793,144.55173
2006-01-03,118.239586,221.25807,199.1875,105.08772,426.44806,235.5302,262.21942,156.95403
2006-01-04,119.979164,223.4758,201.50626,121.617546,429.18832,237.36913,261.35022,160.97127
2006-01-05,120.666664,222.95161,223.025,102.361404,430.0974,236.79866,264.42194,156.65517
2006-01-06,117.635414,221.74193,222.175,110.15088,428.61038,235.89932,263.3924,157.82184
2006-01-07,114.52431,220.68549,221.05624,106.189476,427.66882,235.08054,262.3924,148.33908
2006-01-08,114.545135,220.1129,221.3625,107.80351,428.02597,236.27516,262.87762,152.21265
2006-01-09,114.09722,219.87097,220.70625,105.59298,427.7857,235.93289,262.61603,157.26437
2006-01-10,112.66319,218.83064,219.49374,102.67017,427.74677,235.53691,261.87762,145.71838
2006-01-11,111.75,218.3629,218.95,104.41053,427.42856,235.30202,261.29114,145.17816
2006-01-12,112.9375,217.70967,218.89375,96.905266,427.25323,236.19463,261.3924,156.95403
2006-01-13,112.114586,217.10484,218.5375,97.4386,427.77274,235.98657,260.63715,145.83908
2006-01-14,111.458336,216.19354,217.63126,109.70175,427.0844,237.71812,261.33755,175.10919
2006-01-15,131.62152,240.41936,236.45625,132.28772,461.94156,260.20807,287.62448,207.17816
2006-01-16,132.72917,246.30646,234.63126,132.40701,464.23376,261.1275,281.3671,179.73563
2006-01-17,133.7118,245.46774,234.55,127.52631,464.72726,261.8926,281.21097,189.35057
2006-01-18,138.75694,245.56451,233.8,156.74738,470.31818,268.57047,288.49368,200.06897
2006-01-19,156.23958,255.06451,222.65,166.2035,488.02597,282.698,303.79324,218.47127
2006-01-20,157.08333,255.5,221.06876,155.9193,488.5909,283.51678,298.46414,212.31609
2006-01-21,157.67361,255.58064,243.5125,177.7965,489.0,284.10068,301.96625,209.2931
2006-01-22,157.38889,255.55646,243.01875,157.34035,488.93506,284.1745,301.21942,203.06322
2006-01-23,157.67014,255.7258,242.75626,165.03859,488.72726,283.90604,300.83124,199.12643
2006-01-24,156.77777,255.23387,241.4875,158.17894,488.18182,283.03357,300.1941,208.18391
2006-01-25,155.99306,254.37097,246.10625,164.56842,488.73376,281.36243,299.07172,190.0747
2006-01-26,155.65973,254.04033,245.675,166.95439,488.03897,280.8188,298.53586,197.023
2006-01-27,158.24652,253.85484,240.95625,176.42105,486.7013,282.09396,301.17722,208.8046
2006-01-28,160.01736,253.85484,240.5375,182.61754,486.65585,282.2953,300.83545,205.63792
2006-01-29,166.82292,252.7742,220.95,191.97543,487.7143,286.27518,301.84387,221.36208
2006-01-30,166.80902,251.45967,250.425,185.89473,488.7013,286.1141,310.60336,217.3046
2006-01-31,174.54861,252.66129,253.125,203.4386,493.66882,292.8255,314.8945,228.73563
2006-02-01,176.4618,252.37097,252.65625,193.4807,493.87012,293.22818,314.60336,221.95403
2006-02-02,179.93056,250.43549,252.4875,190.04912,492.55844,294.10068,314.46414,255.9253
2006-02-03,180.90277,248.54033,252.44376,185.12982,491.5,296.30872,314.81012,243.02873
2006-02-04,179.61806,246.06451,251.15625,168.47017,490.47403,295.05368,313.1266,212.61494
2006-02-05,182.46875,244.46774,250.68124,175.97192,489.61688,295.8859,312.85233,244.64943
2006-02-06,182.10417,242.95967,249.55,168.81053,488.88312,295.26175,311.6076,261.66666
2006-02-07,181.56944,240.62097,248.46875,180.37895,486.74677,294.2819,310.52744,228.85057
2006-02-08,178.88542,237.99193,246.58125,189.29123,484.9156,292.96643,309.28693,258.9885
2006-02-09,175.82986,234.25,244.325,152.55087,481.2857,292.1141,307.88608,253.71265
2006-02-10,173.57292,228.2742,242.24374,142.02106,477.7987,291.1275,306.68777,234.88506
2006-02-11,170.4132,222.3871,240.66875,139.26666,474.94806,288.8188,305.5865,244.81035
2006-02-12,166.0,216.4758,239.2875,139.14035,472.4156,286.26175,304.54007,245.89081
2006-02-13,160.625,211.0242,237.95625,129.77193,469.92856,284.24832,303.7004,245.94827
2006-02-14,157.29861,205.18549,236.5,122.82807,466.83118,284.349,302.8017,225.55746
2006-02-15,156.95139,203.46774,236.33125,122.38596,466.10388,284.04028,302.70465,266.66092
2006-02-16,157.36111,203.3629,233.55,121.23158,465.5065,285.04028,302.98312,218.49425
2006-02-17,158.49306,203.20967,230.63126,123.08772,465.5974,285.5235,297.9789,216.72989
2006-02-18,166.8507,210.23387,223.80624,167.6842,480.67532,292.32214,305.0,244.22414
2006-02-19,171.37152,212.44354,229.2625,150.37544,489.54544,296.97986,310.72995,241.24713
2006-02-20,172.73611,214.87903,231.85625,147.94386,496.66232,299.57718,313.20255,242.84483
2006-02-21,172.35764,214.41936,231.9375,143.25613,496.77274,299.32214,312.81857,227.54024
2006-02-22,171.90277,214.25807,227.95,140.6772,496.7078,299.48993,306.60336,236.21265
2006-02-23,169.92708,215.0,244.64375,142.21053,496.35065,298.2819,312.08438,230.09195
2006-02-24,165.65625,212.3629,243.4125,128.50526,494.68182,295.51678,310.55273,226.55746
2006-02-25,162.95833,210.09677,242.45625,123.25263,492.47403,293.61746,309.32068,222.39081
2006-02-26,161.65277,206.08064,244.725,123.789474,490.72076,292.02686,308.22363,227.0
2006-02-27,161.84723,204.32259,247.5125,131.5193,483.2143,293.36243,312.31223,224.26437
2006-02-28,168.60417,228.66936,269.20624,124.00351,537.3701,302.87918,332.51898,233.55746
2006-03-01,175.15277,235.45967,275.025,144.23509,551.33765,306.8926,337.62448,234.91379
2006-03-02,177.33333,236.14516,278.2375,165.69122,551.4026,307.75168,340.05063,239.95403
2006-03-03,193.9757,237.73387,280.79376,149.74738,565.4675,325.1745,355.1055,256.24713
2006-03-04,212.19098,254.74193,288.8625,170.6807,609.07794,348.1141,377.0422,266.2701
2006-03-05,212.36806,257.76614,288.225,152.42105,607.8312,348.63757,375.65823,267.55173
2006-03-06,214.61111,257.15323,288.79376,225.41403,621.474,352.4698,377.72153,275.47125
2006-03-07,224.04167,276.57257,316.9125,223.10527,646.86365,362.09396,389.0675,350.97702
2006-03-08,232.12152,285.2742,299.25,224.19298,643.5714,369.49664,390.08017,291.8046
2006-03-09,233.32986,286.40323,318.0625,228.86667,646.6948,373.60403,387.77637,361.7069
2006-03-10,243.01736,292.07257,306.73126,231.39648,657.76624,389.4698,403.59494,322.21838
2006-03-11,254.0,301.4597,313.95,257.58246,668.0974,403.4698,412.70886,322.64368
2006-03-12,257.7604,307.24194,318.43124,240.19298,674.4156,407.5906,416.5232,393.14368
2006-03-13,262.6771,311.73386,319.8625,260.46667,677.4026,409.98657,416.2996,349.58047
2006-03-14,267.59027,321.25806,320.0875,283.72632,676.513,414.13422,420.308,361.67816
2006-03-15,283.0868,321.42743,331.4,296.54034,695.53894,434.1745,436.308,381.16092
2006-03-16,284.60764,321.67743,329.0,294.3544,694.0195,424.12082,432.75107,358.52298
2006-03-17,288.2604,320.6371,330.51874,313.71228,693.8896,425.07382,439.96204,451.18967
2006-03-18,294.35416,322.41934,337.6125,303.38245,704.9091,433.77182,447.92404,439.6494
2006-03-19,294.60416,323.92743,337.89374,296.5263,712.8052,435.22147,447.18567,433.63217
2006-03-20,294.37848,324.58066,337.025,298.37192,714.2987,435.33557,444.2574,375.6839
2006-03-21,299.03125,339.6371,351.73126,308.56842,739.92206,445.25504,464.64557,389.0862
2006-03-22,298.9375,342.0484,346.19376,300.5579,736.9805,445.0,450.75107,384.36206
2006-03-23,297.35416,341.8387,347.79376,298.97192,735.70776,444.8725,455.865,460.06897
2006-03-24,291.9236,336.41934,367.95624,265.2772,733.25977,439.32214,455.07172,377.49426
2006-03-25,289.375,328.80646,363.79376,259.65964,728.77924,434.32886,452.07172,424.66666
2006-03-26,308.52084,339.17743,352.6,271.29474,761.70776,452.36243,467.1519,429.21838
2006-03-27,307.05554,337.0887,351.4875,264.97543,756.3182,453.89932,465.91983,383.4138
2006-03-28,303.84375,339.5484,377.7875,253.81755,766.013,447.27518,468.08438,427.3793
2006-03-29,314.8125,375.82257,393.76874,259.3158,817.9675,465.698,489.9578,473.36206
2006-03-30,314.5486,377.60483,393.46875,253.23158,811.5,466.32214,485.7637,432.36206
2006-03-31,316.8646,377.2742,393.8,244.35088,816.1104,468.09396,488.70886,398.8793
2006-04-01,334.3889,384.1371,407.58124,291.54385,838.14935,487.57718,505.0886,422.55173
2006-04-02,334.7396,394.9113,408.41876,257.42456,839.2987,491.31543,503.8734,515.7759
2006-04-03,336.66666,394.6855,419.2625,283.3649,851.5,496.2349,508.02533,480.63794
2006-04-04,339.40625,409.41934,434.6875,284.15088,918.6104,506.94632,520.7215,511.63217
2006-04-05,356.30902,437.64517,460.0875,285.8421,974.64935,528.61743,552.1224,513.4138
2006-04-06,359.46527,453.69354,467.2625,275.6772,989.3896,534.06714,555.0084,521.93677
2006-04-07,356.66666,451.1613,465.93124,264.02457,988.3896,532.4765,552.4768,518.18964
2006-04-08,355.24304,446.78226,466.325,261.65613,987.1039,529.8188,549.4852,518.83905
2006-04-09,353.97223,442.98386,466.3375,259.9193,986.0585,527.97314,547.5992,519.2586
2006-04-10,355.15973,440.69354,466.725,266.65262,984.20776,527.6443,547.6709,525.0402
2006-04-11,359.7743,440.14517,470.125,259.54736,985.1558,533.75836,551.6118,529.6839
2006-04-12,362.20834,441.0403,474.3375,265.50876,989.4415,537.4094,556.7342,536.65515
2006-04-13,359.72223,434.89517,482.11874,258.3509,989.6039,534.5906,554.30804,551.77014
2006-04-14,354.60764,426.12097,477.31876,248.09123,985.9935,527.24164,550.0675,533.62067
2006-04-15,350.7396,426.33066,477.55624,248.62105,985.4156,521.9597,548.43884,516.27014
2006-04-16,351.7361,425.99194,476.3875,266.02808,984.70776,521.72485,547.1941,528.67816
2006-04-17,388.7257,429.16934,480.6375,317.22806,998.4545,556.4228,559.8228,587.93677
2006-04-18,388.28473,431.08066,482.69376,277.51227,1002.3571,557.6577,565.68774,573.592
2006-04-19,388.03473,428.8871,483.56876,281.46667,997.5325,554.36914,567.9451,575.1667
2006-04-20,379.44446,420.9113,486.83124,295.61053,994.82465,542.71814,559.6667,563.87933
2006-04-21,368.15625,407.03226,481.3875,263.6842,988.29224,533.37585,553.49365,586.408
2006-04-22,360.0382,398.83066,478.64374,247.52983,978.8961,528.02014,550.4599,574.89655
2006-04-23,355.31598,401.4758,479.13126,270.05615,978.9545,529.0604,551.62445,573.6437
2006-04-24,351.4375,403.9516,479.68124,261.1263,986.5844,526.8792,551.29535,569.27014
2006-04-25,344.90277,403.7258,477.71875,253.18596,981.3831,521.89935,548.68774,514.26434
2006-04-26,338.03125,399.40323,475.80624,250.52983,979.1883,516.1611,546.5654,567.8563
2006-04-27,327.94446,397.8387,472.35626,238.3158,973.9156,508.83893,540.8101,492.67816
2006-04-28,315.31946,389.0887,466.33124,215.5158,960.0,496.59732,533.96204,474.51724
2006-04-29,298.9861,375.80646,459.2125,190.97543,943.2273,484.90604,527.37976,436.52298
2006-04-30,286.15277,360.3871,451.775,163.22456,927.2273,475.46307,520.9536,495.8506
2006-05-01,266.5104,342.84677,443.9625,150.21754,912.6169,465.27518,514.9958,486.20114
2006-05-02,253.9618,327.1129,436.2125,135.46317,886.2727,455.48322,508.92828,471.32758
2006-05-03,245.70139,311.9355,429.4625,133.22105,888.96106,444.97986,503.308,395.1839
2006-05-04,238.96527,301.2258,424.19376,119.477196,876.5325,432.20807,498.9789,385.73563
2006-05-05,233.01042,296.87903,419.2625,111.43509,865.8117,422.8322,495.38818,374.13217
2006-05-06,226.48958,286.87097,414.18124,105.47018,854.5325,415.19464,489.865,364.78162
2006-05-07,219.97917,280.37097,408.325,102.30176,840.9415,407.1812,482.7595,352.20114
2006-05-08,212.70833,272.7258,400.90625,95.36842,820.8182,396.95303,476.58228,341.17816
2006-05-09,205.33333,264.74194,394.21875,89.649124,801.5714,387.51678,471.77637,331.90805
2006-05-10,198.22917,261.2016,385.3,95.75088,787.0844,378.14764,465.40506,321.7299
2006-05-11,190.15277,250.45161,376.7875,87.31228,760.9935,367.89932,458.9114,307.4023
2006-05-12,182.69792,238.57259,366.55624,79.091225,738.24023,355.7047,451.46835,291.9655
2006-05-13,171.5625,225.48387,354.59375,71.36842,707.9415,341.67786,442.79745,276.85632
2006-05-14,160.30902,213.30646,342.99374,64.67368,682.74023,328.1074,432.20255,262.5345
2006-05-15,149.43402,199.59677,327.89374,56.31579,661.33765,312.4698,418.21518,246.74138
2006-05-16,137.09723,188.67741,310.54376,47.72281,631.0909,299.0671,405.31647,230.22414
2006-05-17,120.18403,176.62097,291.6625,40.094738,598.0455,281.90604,389.63715,247.93678
2006-05-18,106.177086,169.50807,266.86874,36.677193,554.74677,264.98657,375.21518,230.29884
2006-05-19,95.93056,161.35484,250.55624,32.670174,537.3961,250.12752,360.90717,215.0977
2006-05-20,89.451385,154.62097,241.025,30.922808,520.20776,236.5839,353.67932,207.05173
2006-05-21,83.170135,149.80646,233.38126,29.694736,508.68182,226.39597,346.9325,200.06897
2006-05-22,79.21875,157.12097,241.1625,28.985966,518.13635,224.18791,354.27005,196.2931
2006-05-23,75.62153,158.94354,242.18124,28.45965,513.36365,222.37584,356.70886,194.53448
2006-05-24,72.732635,157.7258,239.04375,27.729824,506.0909,218.56375,352.5654,191.14368
2006-05-25,67.88194,156.60484,233.325,26.985966,497.65585,211.79195,344.7342,185.56322
2006-05-26,63.65972,151.92741,226.50626,25.978947,489.89612,203.85236,338.27847,180.40805
2006-05-27,61.864582,145.80646,224.63126,25.617544,483.77274,200.03355,333.4557,179.45976
2006-05-28,62.104168,142.69354,225.10625,23.54386,476.72726,197.07382,332.78903,189.66667
2006-05-29,62.71875,140.59677,223.9,23.912281,480.66232,200.7047,330.77216,181.04597
2006-05-30,60.75,136.43549,221.225,25.136843,474.96753,198.9463,325.20676,177.01724
2006-05-31,57.45486,133.34677,214.29375,23.71228,464.7143,193.27516,311.3671,169.01724
2006-06-01,52.51736,123.59677,204.46875,21.607018,452.39612,183.88591,301.40506,157.8793
2006-06-02,46.833332,105.67742,193.90625,19.88421,456.0065,174.27516,289.72995,146.25287
2006-06-03,41.77778,100.008064,184.13126,18.392982,444.01947,164.43625,279.51898,135.12643
2006-06-04,36.993057,99.07258,158.3125,16.449123,427.7857,148.67114,262.25317,121.91954
2006-06-05,31.649305,85.145164,143.8625,14.842105,411.23376,139.08054,248.44304,110.66092
2006-06-06,25.850695,76.854836,127.99375,13.214035,388.25974,128.01343,233.82278,95.27012
2006-06-07,22.84375,79.701614,113.74375,11.547368,372.0844,111.39597,215.97046,81.81609
2006-06-08,19.965279,75.70968,112.7375,10.277193,347.60388,94.530205,206.5865,71.494255
2006-06-09,17.666666,71.66129,107.0125,9.645614,330.55844,87.30872,197.2827,64.655174
2006-06-10,15.611111,68.57258,102.3125,9.038596,318.77274,80.91275,189.63713,59.051723
2006-06-11,13.90625,63.76613,97.4625,8.364912,302.0779,75.57718,181.7384,53.63793
2006-06-12,11.628472,59.330647,92.4625,7.7403507,288.48053,69.85235,168.0,47.333332
2006-06-13,9.736111,58.04032,88.81875,7.357895,276.10388,65.2953,153.29114,42.522987
2006-06-14,9.378472,57.879032,87.86875,7.1298246,265.93506,63.677853,149.99156,41.11494
2006-06-15,8.680555,57.322582,85.9375,6.817544,256.03247,61.34899,146.34177,38.63793
2006-06-16,7.9479165,56.427418,82.23125,6.308772,243.11688,57.75839,139.96625,35.11494
2006-06-17,6.1875,55.48387,75.8375,5.4736843,228.5,52.510067,130.97469,29.545977
2006-06-18,4.3506947,49.94355,68.025,4.9017544,210.31818,46.308723,106.83544,23.287355
2006-06-19,2.7847223,44.677418,60.925,4.477193,190.95454,41.080536,97.90717,16.287355
2006-06-20,2.1319444,40.758064,54.5875,4.0701756,170.61038,36.986576,90.21097,13.666667
2006-06-21,1.59375,36.85484,47.925,3.536842,154.38962,29.09396,82.47679,11.78161
2006-06-22,0.9756944,32.330647,40.01875,3.0035088,139.64935,23.90604,73.21519,9.143678
2006-06-23,0.5972222,26.838709,33.6,2.6736841,125.344154,19.885906,62.607594,5.9195404
2006-06-24,0.104166664,21.64516,26.58125,2.291228,109.46104,16.006712,50.902954,2.8390806
2006-06-25,0.0,21.370968,20.15625,1.8421053,111.33117,11.174497,38.818565,0.62068963
2006-06-26,0.0,17.064516,15.24375,1.4,99.33117,7.818792,29.50211,0.01724138
2006-06-27,0.0,14.387096,11.15,0.9754386,80.85714,5.395973,22.029535,0.0
2006-06-28,0.0,12.830646,8.64375,0.61403507,66.27273,4.214765,17.232067,0.0
2006-06-29,0.0,11.685484,7.1375,0.3754386,57.266235,3.442953,14.303798,0.0
2006-06-30,0.0,10.346774,5.75,0.11578947,49.33766,2.6308725,11.3881855,0.0
2006-07-01,0.0,9.314516,4.38125,0.0,42.006493,1.9865772,8.624473,0.0
2006-07-02,0.0,8.362904,3.05,0.0,36.11039,1.2751678,6.1097045,0.0
2006-07-03,0.0,7.370968,2.15,0.0,31.967533,0.6442953,4.0548525,0.0
2006-07-04,0.0,6.169355,1.65,0.0,27.77922,0.31543624,2.341772,0.0
2006-07-05,0.0,5.274194,1.13125,0.0,24.155844,0.0,1.1561182,0.0
2006-07-06,0.0,4.556452,0.73125,0.0,21.363636,0.0,0.4556962,0.0
2006-07-07,0.0,3.903226,0.49375,0.0,19.149351,0.0,0.14345992,0.0
2006-07-08,0.0,3.25,0.275,0.0,15.993506,0.0,0.0,0.0
2006-07-09,0.0,2.653226,0.025,0.0,12.636364,0.0,0.0,0.0
2006-07-10,0.0,2.080645,0.0,0.0,9.707792,0.0,0.0,0.0
2006-07-11,0.0,1.5403225,0.0,0.0,7.077922,0.0,0.0,0.0
2006-07-12,0.0,1.0645162,0.0,0.0,5.428571,0.0,0.0,0.0
2006-07-13,0.0,0.66129035,0.0,0.0,4.487013,0.0,0.0,0.0
2006-07-14,0.0,0.19354838,0.0,0.0,3.4805195,0.0,0.0,0.0
2006-07-15,0.0,0.0,0.0,0.0,2.6363637,0.0,0.0,0.0
2006-07-16,0.0,0.0,0.0,0.0,1.6428572,0.0,0.0,0.0
2006-07-17,0.0,0.0,0.0,0.0,0.64285713,0.0,0.0,0.0
2006-07-18,0.0,0.0,0.0,0.0,0.051948052,0.0,0.0,0.0
2006-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-02,0.0,0.0,0.0,0.0,0.025974026,0.0,0.0,0.0
2006-10-03,0.0,0.0,0.0,0.0,0.019480519,0.0,0.0,0.0
2006-10-04,0.0,0.0,0.0,0.0,0.019480519,0.0,0.0,0.0
2006-10-05,0.0,0.0,0.0,0.0,0.025974026,0.0,0.0,0.0
2006-10-06,0.010416667,0.18548387,1.75,0.0,0.9480519,0.2080537,1.0759493,0.0
2006-10-07,0.0,0.5564516,2.575,0.0,0.9805195,0.20134228,1.3797468,0.0
2006-10-08,0.0,0.75,2.0125,0.0,0.6818182,0.17449665,1.2911392,0.0
2006-10-09,0.0,0.62096775,0.78125,0.0,0.2792208,0.06711409,0.53586495,0.0
2006-10-10,0.0,0.46774194,0.2875,0.0,0.45454547,0.0,0.33755276,0.0
2006-10-11,0.1736111,0.48387095,0.2875,0.0,0.5194805,0.36241612,0.65822786,0.0
2006-10-12,0.08680555,0.61290324,0.14375,0.0,0.5779221,0.18791947,0.49367088,0.0
2006-10-13,0.020833334,0.5,0.0375,0.0,0.46103895,0.013422819,0.32911393,0.0
2006-10-14,0.0,1.2903225,0.0125,0.0,0.6363636,0.0,0.10970464,0.0
2006-10-15,0.0,1.5564516,0.0,0.0,0.5974026,0.0,0.042194095,0.0
2006-10-16,0.0,1.4112903,0.0,0.0,0.5649351,0.0,0.0,0.0
2006-10-17,0.0,1.3951613,0.0,0.0,0.59090906,0.0067114094,0.0,0.0
2006-10-18,0.0,1.4274193,0.0,0.0,0.6168831,0.0067114094,0.0,0.0
2006-10-19,0.0,1.3951613,0.0,0.0,0.6883117,0.0,0.0,0.0
2006-10-20,0.0,1.6774193,0.0,0.0,0.8051948,0.0,0.0,0.0
2006-10-21,0.0,1.25,0.0,0.0,0.38311687,0.0,0.0,0.0
2006-10-22,0.0,1.4112903,0.0,0.0,0.2012987,0.0,0.0,0.0
2006-10-23,0.0,1.298387,0.0,0.0,0.11038961,0.0,0.0,0.0
2006-10-24,0.0,1.1290323,0.0,0.0,0.045454547,0.0,0.0,0.0
2006-10-25,0.0,1.1048387,0.0,0.0,0.032467533,0.0,0.0,0.0
2006-10-26,0.0,1.1048387,0.0,0.0,0.032467533,0.0,0.0,0.0
2006-10-27,0.0,1.1048387,0.0,0.0,0.032467533,0.0,0.0,0.0
2006-10-28,0.0,1.217742,0.0,0.0,0.012987013,0.0,0.0,0.0
2006-10-29,0.0,1.1693548,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-30,0.0,1.1693548,0.0,0.0,0.0,0.0,0.0,0.0
2006-10-31,0.0,1.1693548,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-01,0.0,1.1693548,0.0,0.0,0.0,0.0,0.0,0.0
2006-11-02,0.0,1.1693548,0.0,0.014035088,0.0,0.0,0.0,0.0
2006-11-03,0.1388889,1.1693548,0.0,0.07368421,0.0,0.046979867,0.021097047,0.54022986
2006-11-04,0.15277778,1.1693548,0.06875,0.03508772,0.0,0.47651008,0.27004218,0.49425286
2006-11-05,0.12847222,1.1693548,0.025,0.007017544,0.0,0.26174498,0.16033755,0.3678161
2006-11-06,0.09375,1.0967742,0.0,0.0,0.0,0.0067114094,0.0,0.3275862
2006-11-07,0.013888889,0.9435484,0.0,0.0,0.0,0.0,0.0,0.01724138
2006-11-08,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
