,ET,P,SWE,wy,sumP,P_adj,D
2011-05-31,66.19663075768943,69.97775221347051,-108.46307433245127,2011,1648.7742448408226,178.44082654592177,0.0
2011-06-30,90.55956069017257,63.69353299367816,-63.194250661534745,2011,1712.4677778345006,126.8877836552129,0.0
2011-07-31,99.19478589647412,6.076585365872197,-28.432733942747166,2011,1718.5443632003728,34.50931930861936,64.68546658785476
2011-08-31,92.0636111027757,0.5439816179799332,-9.540714457541494,2011,1719.0883448183527,10.084696075521427,146.66438161510905
2011-09-30,73.33951327831957,2.4427721648487988,-0.12268462833774355,2011,1721.5311169832016,2.5654567931865424,217.43843810024208
2011-10-31,38.825820855213806,78.35279301728086,0.0,2012,78.35279301728086,78.35279301728086,177.911465938175
2011-11-30,20.341432558139534,76.47407603656295,6.1167007457300935,2012,154.8268690538438,70.35737529083285,127.8955232054817
2011-12-31,16.771175993998497,21.34229198307181,-0.30165985085398184,2012,176.16916103691563,21.64395183392579,123.02274736555441
2012-01-31,17.478515585155854,184.7458208687025,85.13970411354336,2012,360.9149819056181,99.60611675515915,40.89514619555112
2012-02-29,24.275040350403508,74.78929252534151,-17.286715179215747,2012,435.70427443095963,92.07600770455726,0.0
2012-03-31,35.216353763537626,393.39063206416085,83.22314770267019,2012,829.0949064951205,310.16748436149066,0.0
2012-04-30,59.584572645726446,185.90822479030268,-91.03388862160209,2012,1015.0031312854231,276.94211341190476,0.0
2012-05-31,63.196575165751675,23.09467636296885,-51.067386336300224,2012,1038.097807648392,74.16206269926907,0.0
2012-06-30,97.1975975759758,43.73576272019696,-8.273574693288428,2012,1081.8335703685889,52.00933741348538,45.18826016249042
2012-07-31,98.77557735577354,1.8716853572019616,-6.516327880683185,2012,1083.705255725791,8.388013237885147,135.5758242803788
2012-08-31,91.84590165901656,0.5683783728312379,0.0,2012,1084.273634098622,0.5683783728312379,226.85334756656414
2012-09-30,75.5390369903699,0.0,0.0,2012,1084.273634098622,0.0,302.392384556934
2012-10-31,43.95642036420364,44.44760391366423,0.4048893432764012,2013,44.44760391366423,44.04271457038783,302.30609035074986
2012-11-30,14.104773047730479,374.60499626326435,24.728470050517192,2013,419.0526001769286,349.87652621274714,0.0
2012-12-31,11.898308583085832,433.6532047486635,144.8938537406784,2013,852.705804925592,288.75935100798506,0.0
2013-01-31,10.771873669056115,35.638474090100836,-29.30397522251627,2013,888.3442790156929,64.9424493126171,0.0
2013-02-28,21.374180738430155,24.936298159342325,-38.70194852056774,2013,913.2805771750352,63.63824667991007,0.0
2013-03-31,39.58197774511862,93.73756154519313,-39.922510223719,2013,1007.0181387202283,133.66007176891213,0.0
2013-04-30,51.3041096547794,53.81936001694011,-40.62319581428915,2013,1060.8374987371685,94.44255583122926,0.0
2013-05-31,82.41320896193876,31.84800101614668,-8.385313928313684,2013,1092.685499753315,40.23331494446036,42.179894017478404
2013-06-30,94.87407576257459,71.45434040780636,-9.9019124368535,2013,1164.1398401611216,81.35625284465985,55.697716935393146
2013-07-31,97.59803725143217,2.8859371185375804,-3.188356988212653,2013,1167.025777279659,6.074294106750234,147.22146008007508
2013-08-31,83.13371524549355,1.4076835320831422,0.0,2013,1168.4334608117422,1.4076835320831422,228.94749179348548
2013-09-30,65.89249272667288,84.11147309859335,1.7178854943468844,2013,1252.5449339103357,82.39358760424646,212.44639691591192
2013-10-31,34.74774721813984,10.598983028283643,-1.389553764734183,2014,10.598983028283643,11.988536793017825,235.20560734103393
2013-11-30,29.543022704777897,33.50308220196287,0.7276882367091652,2014,44.10206523024651,32.775393965253706,231.9732360805581
2013-12-31,18.783858912450132,7.890346055845301,-0.19310801058455618,2014,51.99241128609181,8.083454066429857,242.67364092657837
2014-01-31,25.923973962864082,14.701270015873122,0.06994226605725284,2014,66.69368130196493,14.63132774981587,253.9662871396266
2014-02-28,26.674844167141604,246.36582328085657,21.435440221313442,2014,313.0595045828215,224.93038305954315,55.71074824722504
2014-03-31,45.461091279959206,248.65643258346827,6.73286023574693,2014,561.7159371662898,241.92357234772135,0.0
2014-04-30,51.265973542910274,48.76610185379953,-21.231567235987484,2014,610.4820390200894,69.99766908978702,0.0
2014-05-31,81.93321534631191,11.417315435871322,-3.6305328361799356,2014,621.8993544559606,15.047848272051258,66.88536707426066
2014-06-30,89.73421723610402,2.4557544175602786,-4.239054606687515,2014,624.355108873521,6.694809024247793,149.92477528611687
2014-07-31,95.22729459759428,1.8960278803119839,0.0,2014,626.251136753833,1.8960278803119839,243.25604200339916
2014-08-31,88.13024327323994,6.492609617731099,0.0,2014,632.743746371564,6.492609617731099,324.893675658908
2014-09-30,70.78460089390165,57.28170091704909,0.026190762569160447,2014,690.0254472886131,57.255510154479936,338.4227663983297
2014-10-31,35.410785613582505,123.75839078651173,1.6350733702189078,2015,123.75839078651173,122.12331741629282,251.7102345956194
2014-11-30,25.740456549779527,108.3619839429776,4.29711931681501,2015,232.12037472948933,104.06486462616259,173.38582651923633
2014-12-31,10.947648558658546,475.42566503377736,32.34571205196054,2015,707.5460397632667,443.0799529818168,0.0
