DATE TIME,AMF,MSS,SDT,TNL,PSH,YRS,WFC,CSN,EFC,MKM,WWR,EWR,SNS,MRC,SBF,KGF,KWT,SCC,KRI,FTO,SIS,SBB,TRF
1989-05-01,79.1458509062143,53.73688802210634,59.02509747661631,104.53686335638145,21.468859532513637,121.26111766784211,111.72592578895554,12.932652805000846,67.53518125639826,114.51471049599786,102.60847916602529,12.418647369367765,78.44173909966224,59.19913203718806,68.25125590996333,71.7604547445585,44.35138720926755,8.581279986553097,15.99809183203319,40.56768543090054,24.899121960886482,24.353261594424332,82.40668083994325
1989-06-01,36.403831806334956,42.308510821535855,25.747991459965924,40.333188301699664,15.357622108900372,33.34831077315122,67.4283419312251,4.2456127928323495,57.318423639289755,58.920067128613745,122.375390404542,22.738838157790692,45.41938879959706,32.744721894675074,42.41693373122118,40.1285158694827,20.155471939057563,2.362978753902975,11.099111836403557,21.271637123919767,16.408542882383472,15.401105949051628,54.64210604520686
1989-07-01,4.17556108075776,39.12377168807098,17.28197059412882,9.97749522594961,12.848984693790841,26.6838890919023,22.257899278268486,1.1748865590227884,14.989940965783848,5.056907494498134,38.50457075700383,5.389551549279811,11.438003989677753,5.766942014541066,11.693639407654587,7.916774281176956,4.086338143916878,0.5585664063696654,5.07162622283556,10.522272173286638,13.238390442309926,12.231413491589054,11.670271497259781
1989-08-01,0.7085891799808701,36.245513726445814,14.268067165890805,5.501696172715793,13.43777501035159,7.725832314466199,15.275028916458764,0.9710615423438351,8.017875400302989,1.4494320844102928,13.617791988083603,3.2817566364426574,3.6360761568544686,2.0265989411311423,5.372300147750528,3.8196045762515234,1.4533357375411524,0.448067399892188,2.8127807640934295,10.282818816281448,13.835482794733698,11.949742704582903,7.174649801919318
1989-09-01,4.833751667258037,34.76013822609732,14.561555889239825,9.093329535498714,13.169119582367014,9.351238156673476,13.238358394264264,0.8099596732657104,6.31508246411824,4.7818200838833285,9.342438689499218,2.754807908233369,0.6375758538928843,2.2447444749937633,5.5038585635969595,4.8863798874549165,2.464721426239381,0.29142595114939057,2.3315265397836713,12.086148491168395,15.615633907549915,14.101193929550114,7.801061384250907
1989-10-01,8.903751514904704,50.361675935298614,50.107555497934555,34.27317626602499,16.68194326053063,26.018950338272052,12.292761366102532,3.0440242665590436,6.4893841032552615,10.474214318092884,9.316047619754869,4.907960433118918,10.804798419627241,6.831635854710074,6.543823578711306,5.845521609872537,2.77153674860918,0.8038499152537357,2.3920558943419263,20.010463512147805,23.504670255847113,22.137130410959415,4.434099129218611
1989-11-01,9.947579100276382,37.5419839520798,22.632495781337866,13.551246586004313,14.585045306863071,24.730309342864594,11.128949639134243,3.9874937760773435,6.1005573697957525,13.882338408463031,8.33957803921399,5.457587967352405,8.431734293218616,4.889871287858841,6.276160451870401,4.90488422936651,2.965314846948001,1.3320594517120063,2.401685564385285,17.378712009071588,16.871382171715688,14.004468234790927,12.348138316711468
1989-12-01,7.29626204821774,35.23592868979734,18.060844513785828,19.052942758720107,15.482423717100941,16.342545103757427,10.256090843908028,3.0885275453099066,5.202233537320334,10.42372359082814,7.099197761229631,2.6467500677651357,6.09945948267214,4.076089697544164,4.753435720723466,4.1310943317633555,3.3180249820822567,1.8493405150021747,2.293466415326587,8.952478556632103,15.540719214885566,13.369170875683986,10.43982017482273
1990-01-01,25.396879285881937,60.259214955298866,73.82370195009958,55.07127003173993,19.57383804299781,59.39389302532837,10.692520241521136,8.144100011407966,6.006702641029663,15.07670526720833,5.278213948869615,5.8311212430450645,12.047901379235608,6.605410856630318,7.082843697200899,6.568116161520283,4.929442852478762,3.76789469340233,2.6231679753825343,32.923324389637784,31.840969571239384,36.37073368482866,13.039428241498827
1990-02-01,25.303855016323237,41.00498604207435,38.029365729340284,28.284029944865857,14.282615503798777,43.324969359595784,8.219420321713525,11.437342638971844,7.897205034746589,13.840552979002553,6.333856738643537,4.7999025926506835,11.659431704357992,9.503694214965599,9.542389372291003,8.31523444367328,6.353881856057109,4.716243309434304,2.707771505049185,22.580280621402252,20.43910169365152,19.806725950942713,10.665775781306623
1990-03-01,60.50815014996587,62.423395301716916,74.94121670439006,74.13348494002281,25.287192159047965,99.55052372421568,28.804340242465102,29.61248168082438,18.127370470250234,50.021511713093005,17.338932822036682,8.38048584964747,40.07453166037469,25.17650821883627,24.18401704000333,21.711144364873217,17.077119868078583,9.891482491928901,4.901502052069557,52.29064327294849,35.00222125574885,32.95639155804432,35.52312967875768
1990-04-01,67.8332472143541,51.71066339498188,44.48611764301872,64.06459281124009,16.77479873617716,104.45251407074565,78.7027680362304,17.160464286332854,38.06479642384646,84.02179334721482,52.62379307023005,3.151019989950226,64.95601433628588,51.06894673913526,49.069015963145205,51.993499903196756,27.52413909957323,6.391942528543301,7.327720347279589,41.77731279558515,18.386735806500493,17.469206160504008,67.17145628394994
1990-05-01,45.26320247026422,69.437973324207,158.70967116489294,103.85403577072238,17.457791654455995,82.10919739837414,52.58974241237945,7.95718624065434,31.789937414913684,63.11602067026997,59.88661546387465,2.6947757746399055,42.402921774172384,39.026056464373674,46.98340306398147,55.82698273588197,31.30026230535998,4.8534563614338095,8.821694871149234,28.48285189501498,36.70374902774901,35.45884791758843,41.77941535729444
1990-06-01,27.32832389076256,56.57281866076643,68.49575281853275,69.9914832710491,18.80193480399629,52.0142755916283,30.986487230530635,8.277609847660557,20.40669959742667,29.01127546249696,51.64732348968917,4.663829756505501,24.854289798669754,21.455466087722836,34.71039516839842,35.23473424526314,16.652167898037312,2.5366200497961544,6.671985672898499,27.878366951493376,25.728375687606704,25.5369208845499,25.908830482079075
1990-07-01,1.4068980498487833,36.787930531850115,21.289220470625043,11.119294214966347,12.753627412582851,15.148404448013174,11.856331968489421,2.3497731180455768,8.151953584254542,3.565689980627364,21.271202213944544,4.591791196193345,5.803736942671557,10.35428225338055,15.34971313701969,9.885944666269083,4.588631372505662,0.048570991858231764,3.4052347496181627,12.553878085274622,15.41388344809741,13.756555143245532,6.184695783413145
1990-08-01,0.3994276587790255,33.440936660352456,14.979212918621121,2.302142277159034,12.457259676840556,4.575105080694957,10.823449060805066,0.1744528527033838,5.1620100821348665,1.1177602380677576,8.709053015634863,3.668630386267199,0.5322034545823314,2.487128401507787,4.074332882984865,3.763166333421162,1.5374762276093248,0.0,1.8663217655461783,9.33223764231633,14.77377077711391,11.47959590948128,3.4452637028237443
1990-09-01,0.6852704277734317,30.869159870567007,13.26343268981147,0.3980401348022381,12.253458746872315,3.9973643677539448,9.914221149111095,0.0,3.7675969690386952,0.0,3.8530961826748182,2.974925731409401,0.0,0.9497859046364333,2.411525432588921,2.7784269380258357,0.9909879941362476,0.0,1.4306938350132867,11.317294137291775,13.971961046716272,11.116125571984641,5.34127733148811
1990-10-01,0.9839008995912717,31.097257110989922,13.545633385339372,1.8888693252179414,12.973882525282239,6.020530730543658,5.724498932025263,0.0,3.0703904124906094,0.0,3.5364033457426416,3.247071403699768,1.4999785321211878,0.9098374426739368,2.1918825482491977,3.221297521109985,0.9119469277085712,0.0,1.8991084992652327,5.289407625224381,14.707756840013644,12.918925606273962,11.863787932515791
1990-11-01,1.7822547386072272,30.34241985144606,14.121322804216296,3.6856794512054156,12.657885238211556,7.982701419550754,5.673582168970399,0.6533081320626719,2.94972004693421,0.5432105829862001,3.5891854852313374,2.9255659771214426,1.0231320062089162,0.605959816285059,1.6096726258532155,2.622990465968446,1.407440924776695,0.5925661006704276,1.742282444273392,8.682912723649878,14.663253062193238,13.079956768456015,11.63335795758667
1990-12-01,2.9028085409195086,31.050226752139828,14.324507304996384,5.269230137248928,12.515763437662411,9.159660195356235,5.724498932025263,0.5286989515602549,2.9631278653293656,2.2833996140589785,3.457230136509597,2.628073403980502,1.6626502084761885,0.6472548556170779,2.4379507731369086,2.9613115172520894,1.8748880918220951,1.2239889948274405,1.7853866816103305,8.126818134536792,13.805071879889754,12.029776797149129,10.38948352981394
1991-01-01,2.7463472357857284,31.777629635687802,14.843756584767727,10.133134879324864,14.373257843756324,8.549703457530036,7.419299759422828,0.4103202300829588,4.035753336941806,2.5010320591656288,3.668358694464382,3.5659087354517167,1.394606132810635,2.2389093063925,2.8141566966372893,3.315052853462061,2.7936342510513263,2.0885526499039657,2.133659748178469,9.129603033230666,15.145377321914298,13.206374255577678,5.632111280427776
1991-02-01,6.0493356532974065,29.81019295712595,18.049556485964715,18.61185335809067,13.150644710528532,13.285029568653986,6.968322715222618,1.635050461306714,3.512848419530741,2.159784385238401,3.721140833953078,3.895418446509171,0.6875913245333771,1.4103153650130784,3.217640391025915,2.8573787968486366,2.1001126359439697,1.1074186143676843,1.9523009623618806,12.753619792738037,15.74617832248977,14.398058354449857,6.078429532839035
1991-03-01,83.03958104631441,66.644370008512,83.38466151458493,63.94140568133455,22.14223012170993,138.745828240529,12.147284900231492,44.28788288170903,9.50614324216525,36.33156038610426,7.099197761229631,7.110472712292425,39.38985385840289,42.88804036016379,33.390833001679574,38.31601557924207,35.92373973940902,27.09289925852168,10.14279388995477,70.87109291500765,45.05933331353013,52.477487816332555,23.87970439216925
1991-04-01,69.20153141646155,56.21930713007663,70.30183726991135,70.06830965314073,19.54901243396485,113.1413907557797,43.206510363697646,28.819433253483993,21.46591725064395,56.537427119586134,18.684877378998436,2.3345829730791263,47.21654663299962,36.28352722177981,38.47842141578404,39.35441756618101,34.08284780519023,17.36048676492849,12.664621052023863,52.24014899008742,26.82613554051003,27.611922431524366,34.91349697809569
1991-05-01,82.11385165760623,43.44194246982289,55.75156940849263,82.22277313715182,22.08016609912753,126.42384304244285,105.90686715411411,21.591210718768792,51.834625915671154,115.1501972357093,83.97638392651557,3.2537416407657083,88.70073762608644,82.74538392065593,78.82366527673236,94.08224239251432,59.84003661333186,13.757733443844147,18.090940121456466,47.81111660642533,25.798840002489012,23.469997645047023,56.67123213511668
1991-06-01,42.3661609325788,32.80916217313299,23.79516264691283,39.966938393969805,14.58466041369977,61.28690664758192,60.881900967028514,8.73154329091936,44.5005492535211,69.37512979153725,125.0672795184655,11.710268192964897,51.67035145547146,64.97235807945356,91.23988146947866,104.15138004370817,57.729725130106885,7.319648473035527,23.078879926058082,24.508794039215573,16.028035582019008,14.054329046469888,43.54343511682465
1991-07-01,6.3469631680310545,30.05631850177472,14.200338998964106,14.332756334867277,11.880112378469684,13.139842683171414,15.929673012878427,1.5424836415049188,11.168712723164532,7.641510412584717,38.68930824521427,5.692380312073505,10.361942990266762,16.320517718610922,28.98263156876045,26.502226891483424,12.372051655781613,1.7534128060821665,8.703387496330826,13.693155342327302,13.782078261349211,11.145496371997247,10.236236410564965
1991-08-01,0.0,26.463982924942442,11.875005267814183,7.656808649665016,11.297384129230938,2.969028853418791,9.121374410113948,0.03649268857570783,6.31508246411824,0.9514890500062766,10.266126130551399,3.1590242744293553,1.6276879377372035,1.6993806403372103,6.950148707567458,4.817913822382019,3.518602311941738,0.3897822096623099,3.2183732952053696,9.644408026462573,12.786677097432811,10.085312139119583,5.59407914864336
1991-09-01,2.0189526104762794,26.95309865698332,10.373697567605735,4.749989761733197,11.511096058154198,5.739606993544833,6.619179197132132,0.0,4.746367711885046,0.0,6.069946041200057,3.9434441533839415,2.97810564503051,0.8443040106905157,3.6938648077831946,4.995863910431847,1.8238938554171424,0.3618538893438267,2.5463598928938405,7.677892400975175,12.544131508311603,10.201511369770554,4.52806086656835
1991-10-01,4.3280105575547765,28.311492188436596,10.97196304212489,4.457917050505598,13.670924044021579,7.483138260331127,6.801024779470925,0.0,5.202233537320334,3.2897320402321313,4.460090786794824,4.284960291160088,5.9882600382384235,2.239807024638848,3.5083191370537783,4.391697147018305,2.56755980298937,0.590137551077516,2.1611730911594935,7.944433836806867,14.183353991363203,12.70798013368797,5.564995753749392
1991-11-01,7.943169367520872,26.507877926535855,12.597439048365617,6.929607205384055,12.763153518374565,12.581002038163046,9.17229117316881,1.156195181947426,7.722903395609567,6.3183051463362805,9.210483340777477,4.9893373253233895,6.900678187107219,4.8131163777960655,5.468056489306139,6.775981602327188,4.977887377063468,2.0084105133378833,2.919165690286725,9.416394780418097,13.156800182972518,12.073003766930894,5.078408185331104
1991-12-01,6.140604747958777,28.709682560033972,15.25012558632791,11.367655363969407,13.544005523422854,14.590852444000216,8.539468546629806,1.845996002585806,7.079328112642102,6.721360434673799,7.363108458673112,3.922099394772933,6.225226539913767,3.664485881593498,5.016552552416331,4.693626325875813,3.423413070652493,2.1055524970543473,2.6626037669886693,11.765693888740255,14.609106799178411,14.40726013514597,5.2875849101454016
1992-01-01,6.270236951090451,31.291649260903608,26.61716960219186,17.075988012655746,14.830895814922023,17.1380661449223,8.001205622906971,3.2211473159874786,5.859216638682954,7.212339230834402,6.043554971455708,4.082185084355501,8.887700574106216,5.646647769530402,5.958488078401045,6.382147525308763,5.096024024734941,3.217828210607854,2.9047211852216877,13.258694116876926,17.682834387307746,17.993012176757993,6.892764589870102
1992-02-01,57.962394331018324,91.85421003078552,178.35083957363506,102.40228206774981,20.905087271567503,104.16385848777439,10.183352610972511,35.470003230013,7.816758124375655,30.90206614558354,6.8088959940418015,5.469594394071096,35.029767344995264,24.17465465591164,19.189343532986946,15.568319661621066,11.036852565911932,8.277711287439148,4.585557163504124,50.72242760263335,56.44562486888085,67.84756450489726,13.975689838662293
1992-03-01,52.62465672895437,79.69137539283952,149.79212918621124,112.81755521234216,18.52317593047505,84.57522671658558,20.73039638662261,36.504259428183055,12.294969468357593,44.64424925939788,10.213343991062702,3.544563976840708,38.07245607347418,22.7585041222973,21.825058145063633,18.314980812698668,15.526045177427935,8.365139072783967,5.638630366102846,45.047212097423674,43.58403307878369,49.29040827325231,24.365173368476235
1992-04-01,59.806581669574335,63.48157837584381,153.9686994800242,178.22992119217218,18.058802328951572,93.86117372949174,60.22725687060885,17.11863120430704,34.87373564579946,91.96624812338803,48.79708795729958,2.010409451674425,65.96263638131249,58.82119265547546,59.35131487077986,58.71427688548769,35.92543954728919,7.88792907777684,12.4257135238053,48.69108468170194,33.736088776758315,33.94729494207621,47.50213259873803
1992-05-01,22.99956111539465,41.807637499782466,80.765839060086,120.97969601317874,14.27645721318595,39.071594980754234,41.60626923911626,3.6368079395205415,31.360887226268712,46.78401145968648,80.49276272026161,3.8727396404849737,46.11135040797281,47.00766939265584,67.56590191639619,68.79297511333587,34.34631802661582,3.2493993553157052,17.126368172113374,22.588301848627577,20.56222881228797,18.901046035799855,29.500629751483963
1992-06-01,4.177316255655094,33.3366860315681,25.409350625332436,30.492126133602394,13.841335492073402,8.260188780561826,15.565981848200837,1.4365658380778645,11.11508144958391,7.256736249636159,32.566580064525525,4.2462729161776345,8.07288543105042,13.752145815808625,21.474140988324226,19.104807806625203,7.454507458464005,0.3205685462643296,7.621883839318379,12.748754458191529,15.063787062576887,14.16448292119841,5.676854964880032
1992-07-01,3.5981085395348495,33.21283941992954,18.884870544727306,8.501236556275419,12.856008994021098,5.757218420482069,11.56537903674735,1.901180068236876,6.274859008932773,7.260218368757865,18.368184542066256,2.8815424124862354,8.986760341200007,14.646273189171467,13.129132100648484,7.489323983019136,4.31071278409867,0.9483486160319752,3.688163626606366,11.370549826246798,14.394005206379784,13.049195001593997,4.372576563096758
1992-08-01,0.0,27.804348152169847,13.08282424467361,1.394796212801187,10.964259096393336,1.799372376587285,6.844667719232237,1.0137846899446639,4.049161155336961,0.0,6.413029947876581,2.7081162487717862,3.0242364189222264,2.5957523093159236,4.820493574157069,3.147896964860662,1.4176397720576859,0.7953499916785451,2.599093800274137,8.664766340746684,11.886959055830282,10.183642795628094,3.256221636012961
1992-09-01,0.0,26.68972864742285,11.8185651287086,1.1371629142353454,12.387497790992125,2.5192931460215866,5.018938072550737,0.0,2.8692731365632773,0.0,3.69474976420873,2.4453089083737365,2.753278820695091,1.0759153182483605,2.4294264697343317,2.2994728882140785,0.6323285314214138,0.200355341415206,1.7209596034630978,7.2997112616303585,13.164959208906257,11.350663982285678,3.7170815858712025
1992-10-01,3.5805567905615088,28.212728434851417,14.776028417841031,5.585145518780821,12.69810657377658,8.62487418226214,4.495222795415008,0.0,3.2849155068130975,1.999606905639906,3.2988837180435087,2.4906665204221308,2.9140081486757037,0.815577026807372,3.6711333320429906,4.460163212091202,4.607329259187479,0.8038499152537357,2.1914377684386204,9.593124770431809,15.005190421780021,13.841618115959642,5.826746307795093
1992-11-01,4.892173917412157,27.57154787586193,15.001788974263352,11.302088020632597,12.686848448750007,8.40065064906124,7.273823293551792,0.2412077708296786,3.405585872369497,3.2845088615495714,4.354526507817432,3.0816495244644466,3.851676826411545,2.940476115913646,4.722464085027439,6.268345822552459,4.772210623563492,2.495334706716657,2.6204166410844314,8.810200395028803,13.989020828214098,13.045343093395623,8.496825677483496
1992-12-01,32.21247415150119,47.77265468060148,57.89629469450469,27.82969461628959,16.72399283862134,47.859697022434645,8.226694145007077,12.07640972183424,4.85363025904629,13.582876163996279,4.222571159095692,3.5218851708165104,12.89427968337521,9.81250929170939,9.008483835842956,10.130818790899177,5.940828541176993,4.043535072197794,3.071176910256887,30.35679466859044,30.384212577251446,34.798031666667256,7.398368224180599
1993-01-01,130.58451088311293,82.53436058532714,111.07419375978284,53.679785300925445,26.058902951467836,194.35369402135024,9.81966144629492,115.18783639085925,9.036869598334807,77.41273125421606,5.885208552989619,5.069380170114675,88.41084213120901,85.310613809596,53.79148004817266,49.294333229692256,34.64973373322529,29.509306103468713,8.290458073757282,88.39392402307853,58.989757500947356,84.14242015342177,15.324711924897823
1993-02-01,90.44917724504573,97.41163076823713,167.40145258715242,106.69528731531739,31.790347046193162,126.29497894290212,10.328829076843544,90.8107204222864,8.688266320060764,54.71192617003154,5.647688925290487,5.202784911433481,52.56917316571955,45.0398709966605,35.336079038147545,31.716750442170607,27.928693375052525,20.28446047479404,8.205854544090629,74.41818479046889,62.62126577109244,75.45620666991185,13.98911294399797
1993-03-01,165.35903890617976,205.34630432918064,309.9692439678493,263.86153388644067,73.34841656736556,242.71166556200913,40.587933978019,129.85166673926864,45.13071671809342,134.17562558693268,22.696319980139336,18.236428138280946,113.69196298515057,70.26306056430688,68.91444671468379,59.78413625367635,56.87812138214419,36.52295732779737,20.656330076578854,178.98316589085863,119.23081288827844,115.930667051584,84.49621090386364
1993-04-01,129.48526991883972,117.91843490550222,160.62863589448273,161.48773056377652,47.250350736531786,182.7627978146586,116.0174815321511,89.2281838299057,57.935183285466906,132.16209020480593,51.23034458772848,10.072057969569943,120.69898474575552,81.43740843572657,93.87701679878913,85.90239805049421,69.8876009929877,28.851169163789663,30.240603104018817,124.98400121891595,66.87137655294114,71.640142617272,123.42992792999456
1993-05-01,167.44343446639954,89.48623146268376,193.81543768856417,315.1914915695985,30.833502642225188,238.21044256505087,257.3478681258624,42.309267108445646,143.73181319606695,239.9484760278866,188.9864504392765,21.39812050753668,197.6237497650207,204.01320436948413,199.07942309824153,218.86534685625267,126.73087631358851,26.41897674648871,46.48769069003029,119.01410423482184,48.08039809790532,48.91768265633458,186.22545187451382
1993-06-01,96.69032844069464,75.6538190855598,115.13788377538467,168.26368500497736,27.830566182145468,141.56279745648973,135.58406619180542,20.13328330689051,103.07930782195548,166.11536323078474,192.62841806399655,32.21724502849194,116.97016145402402,125.81566108482839,170.2303389494548,185.7900693120726,92.98119085291061,15.932499604296474,37.59377329355586,68.4617003502597,39.971809779027446,43.21450457884099,104.52348406469362
1993-07-01,24.074731109647285,50.957393814066364,28.016885052010267,38.85361815003876,14.73236316511679,35.27182223229609,57.608680484930204,0.11125819687715799,42.22122012634466,40.040887780502004,119.44598166291937,24.613174773319933,36.97260130647693,43.03751044818077,89.96862368870774,87.93263276389459,32.64990976221106,3.6780383584646,20.19043746876683,21.909653427153792,18.95712589223202,17.039343905310385,34.59805400270728
1993-08-01,4.990965190204959,43.77820953560098,18.55751773791494,12.453159159212117,12.360843939433483,12.326710215069303,21.283206956932545,0.0,12.63016492823648,5.769871384667521,35.10012275998294,8.884755771832559,8.03840874740503,15.043064654057385,23.42194431581298,17.49832252300032,6.358981279697604,1.216703346048706,7.8944952126887,14.113809537307855,16.47084817133204,13.897470784836074,10.382771977146103
1993-09-01,2.6031751120174773,39.04460391734,14.71958827873545,4.905629415108448,12.970803379975823,8.739563230853403,15.020445101184452,0.0,8.031283218698144,2.2894933225219645,13.433054499873167,4.0021422395642166,1.3159410236479179,3.541049622720616,7.455924042787002,6.961950238538707,3.3044265190409368,0.594994650263339,3.68036817942841,12.26011707508814,15.640852714981477,13.305774886585734,7.086281025126111
1993-10-01,4.287140056373996,39.7688714436313,15.814526977383714,6.105048190693894,13.667460005551868,12.469749365559535,11.223509341950418,0.0,5.832401001892643,3.9591694413801894,8.656270876146166,5.069380170114675,4.731560640009341,3.436465447021046,5.510962149765774,5.052918964659262,2.8896733962806542,0.38006801129066353,3.0638400187952803,13.07696729678842,16.51609367878278,16.632700096756963,4.663410512036425
1993-11-01,4.136445754474314,39.987562612284194,15.13724530811675,2.955828821335089,12.372198287750882,9.841351281926782,9.215934112930121,0.1940342953537636,5.497205542013754,3.3889724352007637,7.151979900718327,4.922634954663986,4.765066149467535,2.109637878918354,4.856011505001138,4.816680199587911,3.551748565604957,1.6769134939054517,3.2284615209650784,12.574128396630357,15.337485296172382,13.676788544304188,6.012432598271956
1993-12-01,11.671913067271584,47.72327280380889,41.66411068773969,26.660741474981855,16.476602757909184,29.840629983652107,10.241543197320924,4.173517481255952,5.912847912263574,5.135255174736529,6.650549575575714,5.8978236137044675,6.4146055064166045,3.3749717471461915,6.017021628432072,7.003585007839796,5.119821335057253,3.5784678251552253,3.872732302437407,20.214018589931456,23.766500815357162,23.930033181127914,8.485639756370432
1994-01-01,10.989902250021773,51.95208590374563,57.1287088026688,40.721293990541774,15.588365560299728,22.268575494637872,10.765258474456655,4.050688431903569,5.631283725965309,6.784909108644941,6.175510320177448,6.001879311933136,7.463473628586162,4.157782057961853,6.594685255680014,6.194328454906083,5.1232209508175846,3.918464768162848,4.12516722428831,20.03965551942685,23.96899300444001,24.515576726005854,7.390538079401454
1994-02-01,23.715170994964847,50.78730068289189,58.968657337510734,35.552070609291405,17.67381294235906,44.2368976373458,8.510373253455597,13.901934216194647,5.631283725965309,12.084694411882097,5.3837782278470065,6.230001419588298,13.998990321308424,12.493544834428397,11.902768984464466,12.332218666981806,10.88471976063716,9.002633340923259,5.189933597653967,29.773480505122556,28.966025524041193,34.93568388603417,7.311118039498701
1994-03-01,40.82561885126158,63.78335651179853,69.00371407048299,62.39825507552887,21.385915055822124,73.79402660200826,17.23896120571775,14.629117790983752,12.563125836260703,36.48303256789849,11.242595711092278,5.469594394071096,29.791739366364233,17.781554164542676,21.434076762332115,23.71269734831063,20.409593217142245,11.098471639605958,8.79028380457923,43.36209690246407,28.205010923312265,28.728173328178382,22.034027408513673
1994-04-01,47.49829233238363,45.074679761234975,53.697148345049484,75.25342814792728,16.788173773601894,79.99969208889215,46.98889847634458,9.48364870180895,31.789937414913684,64.56197063555854,38.34622433853775,3.548566119080272,51.50088155980611,39.183157157484615,42.533432544389726,51.79766228463238,31.608777435609948,9.352344482302525,10.592637047694527,35.671712426301916,20.199523023051672,20.413347993461755,32.20650406873417
1994-05-01,46.260141811949964,43.76253274931762,45.94227323194269,79.0238815379924,17.557190313878653,72.13984111090356,51.35319245247565,9.384851422982035,45.31842617562559,79.46456994668156,87.27526764455905,8.884755771832559,77.40258271936463,54.4291061352167,73.26439874101864,84.35358463249378,51.87643669475841,12.492459105937208,15.673663662715269,32.88795209252938,20.987981620103188,20.016761945204088,37.737942059144366
1994-06-01,10.825918766756562,34.186367848126295,18.365621264955966,15.436804429235549,13.888773574450333,19.070598091035016,21.31230225010675,2.2518659047936778,24.40222947918301,22.719956739353904,58.03396236782141,7.537367884512608,19.97753861767491,21.476562466512014,45.18022875088977,54.68433962284104,25.62035427378833,2.522048752238684,12.965204324091562,14.145762950680874,14.114373135741571,13.070540992859991,12.2318047371356
1994-07-01,0.7306542358330698,31.352004888094545,13.206992550705888,1.6001080959770504,11.660915721969378,7.088384568737975,9.965137912165956,0.792158361765365,7.11955156782757,0.37693939492471884,14.040049103993173,2.8815424124862354,2.076370412220848,5.217538447775945,10.143921049066158,10.250788607626012,3.378368161828118,0.4577815982638344,4.760496169291806,10.118712396983003,12.487018326775415,9.911066791868103,3.464279768715954
1994-08-01,0.5363313007710832,29.256018562009118,12.05561371295204,0.0,10.927116906134724,1.9187864421617098,5.949987454125367,0.9292284603180239,4.062568973732116,0.0,5.911599622733967,3.668630386267199,0.0,3.8417852352472748,4.110419100722439,1.3477329025610945,1.014785304458559,0.42621045355598375,2.5511747279155195,8.673050559028578,12.566383397221806,8.49308308634141,2.8568842522765725
1994-09-01,1.9377130866568164,27.707935916527177,11.931445406919764,0.0,11.99096160950057,4.274851728765018,5.19350983159598,0.07832577060151925,2.94972004693421,0.0,3.483621206253945,1.9210282749908238,2.8722476586263594,0.7720376918594827,3.2818568099919925,5.928174337077658,1.4499361217808224,0.41892480477724897,2.0779452286418936,8.162321927173476,12.337188941446716,11.748908491017643,3.8188734680000858
1994-10-01,2.5394873371713556,28.32403361746328,13.39888902366486,0.0,12.289446257641021,7.327212699886826,7.382930642955069,0.0,4.97430062460269,0.9279847459347581,8.656270876146166,3.588587541475914,2.4769797644383877,7.111723947570724,12.194016017385831,14.185120103729416,5.1232209508175846,0.6447799169180267,3.36855029231013,7.920107164074325,13.141965590365714,12.26313823550067,8.709358178631714
1994-11-01,15.669700004856505,29.631477593495624,14.945348835157775,9.002594929062933,14.052545615435196,18.656085237512283,10.343376723430652,3.8646647267249605,7.186590659803349,11.922775872722749,11.189813571603583,4.482399308311923,11.745380619924665,9.706578538640297,12.678480594098938,10.98541098151629,4.713567251697796,2.052124406010292,2.8049853169154733,13.636217778580326,15.446519551832374,14.295180306318262,6.823411878969105
1994-12-01,38.23498070279649,32.29496358303874,18.839718433442844,13.494951392230286,15.750309358758914,62.869357789942285,10.241543197320924,14.246389593726327,7.494970482891924,15.31958307594735,11.031467153137493,4.415696937652519,12.432000770270848,11.09086007450928,13.672982657732874,12.159819881505456,6.56805764895791,3.6440386641638383,3.2179147394890184,26.82982160895667,16.453046660203874,21.204487138427936,9.04046144357841
1995-01-01,232.17829650841685,271.7484679896147,497.124745241955,284.82785093708037,69.18050472526248,346.29348786685784,16.657055342233605,175.6179485410814,19.76312431445921,114.38848367783599,12.535758128565334,7.510686936248846,111.4665173351954,89.74623966480266,60.55096850296914,48.932264939622065,36.768544255851076,28.803812446727886,9.628982209784132,199.96801126759095,158.15975080704771,206.8581164989929,40.300636586147355
1995-02-01,76.27488625271785,108.59780162072971,182.18876903281458,181.90632849381478,37.98433649991629,138.28449476417313,24.440046266334026,51.545477580399805,18.972063029145033,65.26535869814325,13.987266964504478,8.991479564887609,48.61503746255903,31.329917938430253,34.54900169064297,30.879120564972453,26.854414794788184,20.578314975536344,10.516516798780358,79.71969000429539,63.12935056787539,76.55111157529988,37.334130306962756
1995-03-01,293.96421398364197,309.45427435835563,455.3590423038252,318.6069540906886,12.696374554541725,426.4271986192723,78.77550626916592,245.12939975320464,63.472612282666134,213.55575414491287,38.13509578058296,21.157991973162822,201.29333143133334,163.23929047947047,137.9402776604946,114.25320869894585,101.88903404891576,75.28018028107341,33.5245498666623,300.1620810078202,176.8053502545369,208.8690265734444,132.0016992789356
1995-04-01,189.3562915810733,171.84736355957978,218.6490988950197,183.33291493368841,70.55640156077517,238.32856798962982,109.83473173263208,107.84746559369185,57.84132855670083,173.48613888165676,46.89693093570652,16.528847449400214,134.0536009938607,92.32313989094524,99.44821735926644,80.51424209153654,71.60015743225404,41.678768113548685,31.483059817470263,175.87934544124283,91.223843776267,93.31836096537506,107.49893908076865
